"sim_72_16","72","16","3.33884908788152","1.69703837136941","1531.87304521847","5490.14520830239"
"sim_73_16","73","16","3.22738190814883","1.68688996827776","55.7372983994086","80.5515911767405"
"sim_74_16","74","16","5.69130754294908","4.45511587196355","58.5166507302043","44.5665248301327"
"sim_75_16","75","16","4.01173387692227","1.2314995250746","5933.35898565817","9719.38234390376"
"sim_76_16","76","16","4.15046173822005","11.5900582784219","64.502022364155","39.8302985256277"
"sim_77_16","77","16","4.91428233345141","3.69961893062239","62.968458734253","80.7654008704384"
"sim_78_16","78","16","1.79716080487713","1.44903744448539","125.321424771386","139.047297386426"
"sim_79_16","79","16","0.837171119876776","1.08551527191392","939.059801649207","852.302830478991"
"sim_80_16","80","16","3.52714405253367","1.92107312974919","301.960996834267","401.769026967325"
"sim_81_16","81","16","5.17148808832966","2.12427397018697","98.2923955973149","130.716327120001"
"sim_82_16","82","16","1.31057137480275","2.63199201034205","53.2847780799902","73.5161330512081"
"sim_83_16","83","16","3.4190724574512","2.66504700388548","87.4081982263195","122.025904821395"
"sim_84_16","84","16","5.03425576246408","1.89460132362855","1005.78383089599","3537.64966481673"
"sim_85_16","85","16","7.84602115998905","5.22607770445455","63.8809295498402","78.1756274353561"
"sim_86_16","86","16","1.43919048034303","1.52193880752213","1696.75000902575","5224.26268990577"
"sim_87_16","87","16","1.2156405570229","2.67347830705389","76.9164189434875","22.6519073422382"
"sim_88_16","88","16","3.93427206971008","3.92514064019511","51.4952584065661","72.0175382361572"
"sim_89_16","89","16","0.85778352153629","3.81529261083707","62.1823293283536","39.387729002588"
"sim_90_16","90","16","4.43756954425843","1.67409571759233","81.5696602033507","139.272572377695"
"sim_91_16","91","16","6.09682602726116","1.68599813845678","106.980220502749","171.142127194043"
"sim_92_16","92","16","3.06541133988362","2.34322015852423","68.476035232695","126.054093301288"
"sim_93_16","93","16","3.33341159652384","1.75801822567469","134.326056558485","232.877086677562"
"sim_94_16","94","16","2.63330187913259","1.611035726667","102.629021543409","34.8188523166481"
"sim_95_16","95","16","8.27494445479052","2.39651989532635","128.037612320932","257.05472902861"
"sim_96_16","96","16","2.79215206076693","22.3872433691965","74.546987017518","20.7509129871629"
"sim_97_16","97","16","5.32653943143521","2.92830913819567","51.2373149680404","102.139063646516"
"sim_98_16","98","16","3.83482266470697","3.72164918473244","76.3696969212934","89.3606942183934"
"sim_99_16","99","16","2.53522305850374","2.0215756360723","45.7025346281392","102.195264641078"
"sim_100_16","100","16","2.71386622254316","1.55034974918339","3540.37508319147","12654.9052317364"
"sim_40_17","40","17","1.82050970812629","3.24427497381524","89.0945816855405","7.88325019211786"
"sim_41_17","41","17","1.53587184367631","1.32740492379142","5157.73463668612","5806.32096679409"
"sim_42_17","42","17","2.14530976673821","2.40986352429377","66.2499150584331","21.240641447752"
"sim_43_17","43","17","1.13741305325737","1.72122003496379","59.6125819447531","7.64219647827106"
"sim_44_17","44","17","2.22556894476943","2.15543892355408","233.14685752426","148.906635715775"
"sim_45_17","45","17","3.99466898983183","3.05373507877991","50.5471538677114","31.3331797018229"
"sim_46_17","46","17","5.0470487929037","1.77260467897865","772.911939914757","1190.46043162571"
"sim_47_17","47","17","4.60234808448028","4.00806035535404","89.4495248950333","45.1271856364353"
"sim_48_17","48","17","1.4394214086185","6.00212156823114","31.6384138926208","8.04373956518008"
"sim_49_17","49","17","2.30267308730949","3.01544740642414","40.3913458265965","31.8948037866094"
"sim_50_17","50","17","1.30818165975652","2.18739729460398","64.5056228477174","33.8457261189045"
"sim_51_17","51","17","7.02431857818755","1.91140297673583","59.5913101004137","39.5182116914756"
"sim_52_17","52","17","0.987579450499296","1.39438622581893","310.245351265086","237.998275461664"
"sim_53_17","53","17","2.80229308336477","1.72793642114641","1668.65913292881","5844.20378203619"
"sim_54_17","54","17","0.653297484593913","4.08100396864617","64.4460477197677","23.1282547896843"
"sim_55_17","55","17","0.999999999974987","651.7182565263","14.4910044497143","3.00000000000394"
"sim_56_17","56","17","6.00719885177457","1.60893079697979","2815.78734350305","5331.94962537171"
"sim_57_17","57","17","2.99391603976243","1.74878620913085","107.963422959883","91.5356666352819"
"sim_58_17","58","17","2.224053670136","2.10170744803618","73.4571421781032","32.3279341593353"
"sim_59_17","59","17","0.651796289287334","1.25761623926042","322.202339951503","234.742841501906"
"sim_60_17","60","17","5.09102342838171","2.96046748917348","60.6395514746729","61.8995226051752"
"sim_61_17","61","17","2.36331023123911","4.63557162992075","58.9149518552975","30.2062523260995"
"sim_62_17","62","17","-28.1833079419088","0.0431186430668988","46.4045249821765","34.4338488278883"
"sim_63_17","63","17","1.99585334286986","0.91359700741144","1420.46119060495","695.826699520522"
"sim_64_17","64","17","1.02577011744666","3.61718529829873","80.1478010080934","26.1497211819878"
"sim_65_17","65","17","3.2117742043968","1.75231904200017","1962.40944504867","3069.3110950912"
"sim_66_17","66","17","1.54131044711718","1.48601295582215","287.925902357796","238.682048262552"
"sim_67_17","67","17","6.45048836647433","3.65265393591876","63.5390059676025","65.6357003349235"
"sim_68_17","68","17","0.0606680949120768","1.34342736379617","122.712380637603","139.284611593709"
"sim_69_17","69","17","3.10348476436635","1.40511631000157","196.268127065123","187.918073941431"
"sim_70_17","70","17","-0.36672100988929","1.13219997683081","143.945799993056","120.589221356773"
"sim_71_17","71","17","1.78398879089103","2.03391767631247","70.131314747201","71.9207992862845"
"sim_72_17","72","17","3.52803337553986","2.4057004661786","88.2415284336777","80.6177863243764"
"sim_73_17","73","17","2.06043667715738","1.50583097265658","2641.95043867275","5911.05136841204"
"sim_74_17","74","17","2.29111806731413","2.0345846407902","82.435811846513","37.3768278383926"
"sim_75_17","75","17","3.20705451792695","1.98782977779297","862.103493652579","2801.91579314692"
"sim_76_17","76","17","3.9206400118417","1.22431868644","6631.50785492984","11875.3223952492"
"sim_77_17","77","17","1.35045678806309","3.18051240070222","39.6036247013079","10.8896396024998"
"sim_78_17","78","17","1.16310891701626","2.94387116344835","567.070086621264","979.263393629045"
"sim_79_17","79","17","1.73421464956031","1.35716432364703","3930.34417172686","10220.0909585452"
"sim_80_17","80","17","2.02199569190194","2.7776013325656","147.921905176643","106.933650843002"
"sim_81_17","81","17","3.60849603176318","2.32187733821514","57.1363361862049","105.320696273079"
"sim_82_17","82","17","1.2077861703818","1.2819310657814","3113.31933752558","5490.15719468585"
"sim_83_17","83","17","3.39353707658894","7.74852545479413","88.5336781365851","35.0140909269151"
"sim_84_17","84","17","2.95733090440918","1.82941077227303","1437.92284058869","5882.06480077387"
"sim_85_17","85","17","3.81017631911068","2.59379421126985","59.2108833601423","97.9905019363309"
"sim_86_17","86","17","1.8642042247119","2.01696250215627","737.227095866503","3138.68819016721"
"sim_87_17","87","17","1.33478597095219","0.952594814409687","10775.4508681606","403.295362649001"
"sim_88_17","88","17","6.07718993119286","1.3628015804685","5511.06918014772","14914.3868985723"
"sim_89_17","89","17","1.73437663900897","1.30327858208873","1882.03464742662","1217.69060113603"
"sim_90_17","90","17","2.68635122276507","2.01398915764024","1018.57975019877","6627.80893723033"
"sim_91_17","91","17","1.79920844432366","4.37999406568767","231.060375812364","2711.74561506791"
"sim_92_17","92","17","4.32829455839996","4.89144721311867","60.3004619028543","59.4067500710794"
"sim_93_17","93","17","3.39491485816539","7.93145763533111","57.7003492615874","19.1650714307684"
"sim_94_17","94","17","1.63347088047878","11.4933520681984","72.2924109677556","10.6707147417273"
"sim_95_17","95","17","5.80018551056767","4.01585045662571","91.1942024985673","120.93665927504"
"sim_96_17","96","17","7.56452900559553","1.8576015653292","128.575258863117","235.767082685736"
"sim_97_17","97","17","6.43250784358273","3.98363434064159","56.2987363099303","106.774341802239"
"sim_98_17","98","17","3.29815635534461","3.06307460207194","407.631820098086","4580.88064737195"
"sim_99_17","99","17","6.71447632993734","3.68476554633117","64.7404183517449","92.1915846754742"
"sim_100_17","100","17","4.0872497623756","2.8617463111604","479.48163493939","6638.71635668674"
"sim_40_18","40","18","3.50746263767015","2.54621864660057","149.373420341081","64.8404692348551"
"sim_41_18","41","18","2.70172562008915","1.75594779144762","63.8967879686425","36.7988942097841"
"sim_42_18","42","18","1.24525837792134","1.41819505767137","4583.18964307419","1465.33322233278"
"sim_43_18","43","18","3.07293410186263","1.97832527065345","124.060266283579","68.5042559062234"
"sim_44_18","44","18","3.73996150463194","2.4666552272596","89.2399275968792","49.0641733617249"
"sim_45_18","45","18","2.17118397877647","3.56147087386978","342.870855621203","1597.55471932232"
"sim_46_18","46","18","2.93277238255179","2.46976623748056","85.6701976623604","63.4395658132251"
"sim_47_18","47","18","2.15639501393622","1.51475431280907","3727.6497376055","2106.33686992355"
"sim_48_18","48","18","1.00131147313004","0.90292253793869","3919.96853675908","510.399147752257"
"sim_49_18","49","18","2.24638440166731","1.3495530904077","4924.08505278785","5687.63519094712"
"sim_50_18","50","18","2.84512569739563","4.88849200703839","92.0227348844098","15.4958054505896"
"sim_51_18","51","18","0.668204500292136","1.64665543314377","107.332016000188","23.5916489414897"
"sim_52_18","52","18","1.03090584181685","1.5342281160445","1425.8844720899","1178.36424193771"
"sim_53_18","53","18","1.73746649406548","2.89209298371686","80.5840711376519","28.727512870171"
"sim_54_18","54","18","1.39295697108635","1.30159420104438","164.640310514125","87.8671856868182"
"sim_55_18","55","18","1.31104616645279","3.06106621860008","55.7538282192406","32.9702409425622"
"sim_56_18","56","18","0.851619844680644","1.04566686795524","407.946094665723","211.675804344413"
"sim_57_18","57","18","0.883545298110318","2.24713795047858","97.1802614477742","11.7271490560474"
"sim_58_18","58","18","2.29847844960538","1.39806948887954","2892.48500265737","2557.82951839041"
"sim_59_18","59","18","1.02104598140346","1.91816897142937","1095.40871129988","1844.11967747686"
"sim_60_18","60","18","2.00310845943418","2.81913445894503","53.3533163043871","37.8035452658414"
"sim_61_18","61","18","-0.485855909348386","0.931627462224808","1199.85089921783","383.390566257269"
"sim_62_18","62","18","1.58720775333683","4.77843154419702","50.6079761937953","11.627195395171"
"sim_63_18","63","18","3.95017157116366","2.32401887965035","219.4871093684","314.514261398839"
"sim_64_18","64","18","1.18210015369889","3.34883835252102","79.5014535013536","95.453313554204"
"sim_65_18","65","18","0.915582614807686","1.516884525312","25.9514686703126","3.41372768242875"
"sim_66_18","66","18","1.46888596280119","2.91904345839735","45.2293557890471","45.5006696226849"
"sim_67_18","67","18","2.26377996014621","2.77946286245293","56.8378405241458","58.8446493403352"
"sim_68_18","68","18","4.47215988105863","1.54918219599077","2828.72525826327","7051.50248952018"
"sim_69_18","69","18","7.27834213438947","2.71785781456952","100.905936506668","86.7387854262475"
"sim_70_18","70","18","2.80144378938895","8.46848756934071","73.9392063187342","10.2752774478231"
"sim_71_18","71","18","2.98443076206865","15.0261601373011","107.846868273797","21.6153725597533"
"sim_72_18","72","18","5.34494948346815","2.01208019753916","139.047074528906","122.453802111859"
"sim_73_18","73","18","2.00347866382422","1.2912997225604","7017.62513150462","10688.4152974571"
"sim_74_18","74","18","8.51175030253357","3.24143105028044","55.0915625897167","85.8879419462325"
"sim_75_18","75","18","-1.3139735416965","1.17397765640361","608.338977767648","597.177357713785"
"sim_76_18","76","18","2.16147628529957","2.32412724592015","112.664159398669","92.1227120749646"
"sim_77_18","77","18","3.19015716603949","1.65372323089684","2720.21617858342","4683.98644599959"
"sim_78_18","78","18","3.92671560770763","1.93627602832668","118.017216440676","155.225148641639"
"sim_79_18","79","18","1.77543061224866","1.89057745035947","74.8209470807477","112.804566602997"
"sim_80_18","80","18","3.08509732000652","2.67791035370851","567.254620474298","4677.53986247493"
"sim_81_18","81","18","1.38808314440933","1.24655024934513","181.154494741354","195.680088541948"
"sim_82_18","82","18","3.92670367073896","1.45639239440948","144.337191381935","198.194788505373"
"sim_83_18","83","18","3.49378234650873","1.9205974559338","143.208563308133","239.701475005644"
"sim_84_18","84","18","2.5551141932413","1.93230188880664","976.201556175742","935.031679174845"
"sim_85_18","85","18","2.17567065167752","19.4984319510376","65.0900689299785","11.1265823460399"
"sim_86_18","86","18","2.64244778521379","1.22066954345096","3299.37450781004","3640.29283132068"
"sim_87_18","87","18","0.715741146721924","1.21476180702669","781.045829556918","1050.10748344905"
"sim_88_18","88","18","3.60870078676027","2.37873223822724","74.9407769973129","104.839827351028"
"sim_89_18","89","18","3.78957637543983","2.73716800319195","51.0372263837478","83.2590290704855"
"sim_90_18","90","18","8.26681769289002","3.33657192987077","373.265406118686","3679.91684200155"
"sim_91_18","91","18","2.05995210409023","8.03691136769412","157.390438227086","1590.29941326614"
"sim_92_18","92","18","3.27272776297914","1.46349987208361","68.564612827712","138.720641480938"
"sim_93_18","93","18","1.08208328506086","2.29985606050629","113.028695531059","164.437850450671"
"sim_94_18","94","18","1.3726485928943","0.945229822432951","6387.17818367854","867.516790163759"
"sim_95_18","95","18","8.31943793175266","1.77135073910697","1681.97345391495","9215.01767866317"
"sim_96_18","96","18","3.4684793364256","2.48498527820723","114.732942415681","214.326264323271"
"sim_97_18","97","18","2.95425005390791","1.91934231788858","69.3419002027835","133.887962900233"
"sim_98_18","98","18","1.3914868336579","1.52674573280526","1872.35764105819","4694.90699876525"
"sim_99_18","99","18","6.27659037007348","2.10073573537199","102.803321755076","176.272961033144"
"sim_100_18","100","18","7.83983197314863","3.12506060246709","58.7208222570036","114.599983126914"
"sim_40_19","40","19","1.27301473980066","2.20569759034133","862.878160101203","1230.73775958237"
"sim_41_19","41","19","3.32149809682173","1.81041889338719","1163.50072421017","1780.99740255028"
"sim_42_19","42","19","0.73752868447271","1.8621592002286","68.0738402575295","19.6604287676348"
"sim_43_19","43","19","1.24931274039468","2.15563414089254","702.544796636232","1328.57214254749"
"sim_44_19","44","19","2.61998664432578","2.7119539810107","68.8182628045284","46.6582003542108"
"sim_45_19","45","19","1.070426291191","2.62606940053899","106.821929007471","31.4200990558477"
"sim_46_19","46","19","1.03069185380087","2.43105186550104","48.6503440360973","20.0153815420464"
"sim_47_19","47","19","2.98737335342779","2.40644918238152","53.0835749822151","27.0478256837642"
"sim_48_19","48","19","1.12190801477517","1.64485613301956","114.789547296105","44.5779760586897"
"sim_49_19","49","19","0.891526813886315","1.73781634360195","57.20368975263","4.01987771430456"
"sim_50_19","50","19","1.54421266444207","3.04325616112295","325.414909203596","526.221723252487"
"sim_51_19","51","19","0.897198507897368","1.42605102722306","1391.15601645422","1257.79861393094"
"sim_52_19","52","19","1.69223940334754","3.34963868107382","79.3659132210126","56.3835227731233"
"sim_53_19","53","19","-0.00347373509758433","1.21673556659715","1305.28775726362","894.636421781993"
"sim_54_19","54","19","4.16106720799188","1.94772110325541","104.75194151337","67.1631432413603"
"sim_55_19","55","19","0.836962203428618","1.8100916972624","605.251813672696","336.884611818296"
"sim_56_19","56","19","1.97782755375811","2.79105131710107","96.7188174891955","12.5482864998786"
"sim_57_19","57","19","1.22191814605906","1.01549933768951","1164.9562582559","648.690532652071"
"sim_58_19","58","19","-0.293019157849572","1.15204188613181","3622.16120395082","2419.09108953393"
"sim_59_19","59","19","1.95890222873883","1.59620084780899","126.818754663507","44.4985105293579"
"sim_60_19","60","19","2.13653466352397","4.24451665033239","71.1604510995733","51.334109837953"
"sim_61_19","61","19","1.67732127429417","1.24704255065789","12158.8420530978","15642.4800805421"
"sim_62_19","62","19","1.10510467671313","5.04890103717561","40.1160538753533","4.15260778822309"
"sim_63_19","63","19","2.81122385793243","3.4522673864558","398.584199767282","1505.15590440721"
"sim_64_19","64","19","-0.0655943167586404","1.81789972583119","100.408932368101","86.8103016204966"
"sim_65_19","65","19","0.553393424915389","1.35744771633238","56.2057650416234","10.2873808511958"
"sim_66_19","66","19","2.36479204231907","1.62581195251317","1779.93015649075","4159.46799627914"
"sim_67_19","67","19","2.98233208946232","1.34625913697771","335.710273675273","330.35853810717"
"sim_68_19","68","19","5.55835595631966","1.40296054485865","5694.45512825462","14639.4969474145"
"sim_69_19","69","19","1.07751051736237","1.47687123991269","192.274743380178","125.492903102885"
"sim_70_19","70","19","2.38822586454488","4.74832691261524","133.643174122142","45.2226961414361"
"sim_71_19","71","19","3.91510763997606","1.67578982793699","81.469730491929","114.354019674961"
"sim_72_19","72","19","3.61269382063554","1.74934396596891","1549.52084202643","7146.65890959702"
"sim_73_19","73","19","2.62685081437757","2.03840277028929","60.7494271228398","70.055131996972"
"sim_74_19","74","19","1.62193830606777","3.37061591827517","64.9958179027561","69.0502715496631"
"sim_75_19","75","19","-1.16062424306676","0.839393009566477","1870.98948311566","542.495529502837"
"sim_76_19","76","19","2.85329624649795","5.39381443433439","54.0265542646621","58.8057264851405"
"sim_77_19","77","19","2.51224787159121","1.74272898478126","130.522417553131","140.373458181208"
"sim_78_19","78","19","5.0462338186216","2.53797977657018","86.0118390001578","103.977697142217"
"sim_79_19","79","19","3.27348824371629","1.87089112625816","75.8613949991109","114.08780472193"
"sim_80_19","80","19","2.43528115952422","3.02761832296641","61.694966801324","74.9123662969112"
"sim_81_19","81","19","2.55216583094353","1.55484239797247","162.224975929251","198.315774290549"
"sim_82_19","82","19","7.95527314366058","4.90212953193047","69.7031180219564","78.4099998302237"
"sim_83_19","83","19","0.962207903025718","1.30559264929687","3056.81161067389","2629.69560655481"
"sim_84_19","84","19","1.15810511406436","2.30045173738792","872.729607451198","6831.61873201655"
"sim_85_19","85","19","3.21721114165368","2.38545784574873","669.679398169184","5639.80279408972"
"sim_86_19","86","19","0.992585529851034","22.4516538344121","66.4582411319865","3.02486347968827"
"sim_87_19","87","19","0.996806261905104","1.89949944937811","878.612581965102","1771.36827323943"
"sim_88_19","88","19","3.22902923066105","5.39833027649375","91.3399361353428","38.1923049683268"
"sim_89_19","89","19","3.89896405806689","3.42971337176957","371.678897565343","1740.4309384064"
"sim_90_19","90","19","1.67271523354714","1.57494385549938","2104.01657310831","3944.30873625324"
"sim_91_19","91","19","2.88959612205543","2.22767062038928","974.834250436953","2404.54178259817"
"sim_92_19","92","19","2.99321423768847","1.85380814850432","1298.98109606673","8605.9603240803"
"sim_93_19","93","19","2.04481176506627","1.56436531008425","1731.34239064496","1763.27909213231"
"sim_94_19","94","19","2.5190283135309","2.52042551555867","127.084947680185","88.4393721460164"
"sim_95_19","95","19","3.09080758571132","3.17928019727377","175.115187266037","456.348002865456"
"sim_96_19","96","19","4.74389421384746","2.25408555482085","111.84646818308","152.660851503919"
"sim_97_19","97","19","-3.76571085032387","0.95430390047406","642.605397327936","487.57417647623"
"sim_98_19","98","19","1.68876213177507","1.91810492414877","310.608283121414","172.746465161389"
"sim_99_19","99","19","1.33044075199323","2.1528209697901","62.2804557160026","100.786948335174"
"sim_100_19","100","19","2.44830130667579","4.25549357165057","102.134019556936","107.555448181631"
"sim_40_20","40","20","1.72386331205186","1.31142000280974","9478.50382552925","1160.65999893761"
"sim_41_20","41","20","2.27713659974012","2.13818844829571","56.8960927684959","47.1302818755754"
"sim_42_20","42","20","2.34128354363255","1.38109027194899","5087.84393408772","4988.90886853058"
"sim_43_20","43","20","2.19711446063088","4.17009412991916","311.218495628491","946.520727896347"
"sim_44_20","44","20","1.83383005940654","1.72887598102728","1579.02061830165","1885.80318894459"
"sim_45_20","45","20","2.90763671010454","2.22560983144759","100.302790600089","42.2487348840663"
"sim_46_20","46","20","1.03653949303679","563.149970062808","83.242562783316","7.00209824505777"
"sim_47_20","47","20","2.91547071358809","1.2843959087656","353.743281453001","218.477452686336"
"sim_48_20","48","20","3.04825684469939","43.1656649501561","81.2647199207349","11.8760908886756"
"sim_49_20","49","20","2.30363042335049","3.52704142254545","360.438768425034","1683.35213554024"
"sim_50_20","50","20","2.83277175805204","4.04158408417946","329.47907846403","2164.73748219563"
"sim_51_20","51","20","2.01362986906489","2.76120550290388","77.8866472670641","19.7704185076733"
"sim_52_20","52","20","2.05088888796892","2.86006406455967","104.836757728287","45.1332541208299"
"sim_53_20","53","20","1.81747109924381","2.60823872253794","37.4495882937443","18.5604516823879"
"sim_54_20","54","20","1.45166549578727","2.72625029502111","527.884080367987","2258.30216394114"
"sim_55_20","55","20","3.50110364954768","1.87007127084961","1698.30111522673","4884.15581382198"
"sim_56_20","56","20","5.39358122323028","1.56566508383378","2092.33420132152","2621.37891239494"
"sim_57_20","57","20","1.73978443494565","1.7822381856609","1863.4921700486","729.07112235712"
"sim_58_20","58","20","0.678783645114098","1.63385611401268","47.4470913001287","6.11626715403722"
"sim_59_20","59","20","2.18535509194691","8.8978281477371","84.407826811052","15.6897552666967"
"sim_60_20","60","20","2.42137702636599","2.87510642989218","65.934827096138","32.9037523350035"
"sim_61_20","61","20","1.79760895330083","1.08902748116506","52282.6214309934","39173.840837493"
"sim_62_20","62","20","2.41351342239616","2.82270844506367","64.2396898505958","42.1373870185557"
"sim_63_20","63","20","2.74651283399119","3.00492428213691","518.118556308612","3813.3031936224"
"sim_64_20","64","20","3.20771486316875","5.53535250140496","89.2860900153732","33.6515478153213"
"sim_65_20","65","20","-1.6751139984665","1.06490071340082","86.4395342770706","112.871881964998"
"sim_66_20","66","20","1.28747596410169","0.384579935753325","537.996300838344","10.7485877874085"
"sim_67_20","67","20","2.16172091624723","2.34021503690181","42.4087881877452","59.7591548929179"
"sim_68_20","68","20","1.73706981034769","2.72609759854763","342.999122771346","952.277133878289"
"sim_69_20","69","20","4.89765078799566","5.4243879115125","72.5268276356016","48.3675263894605"
"sim_70_20","70","20","3.78687701761115","1.49675712452627","3051.67184479462","8487.1221054855"
"sim_71_20","71","20","2.6268517718762","2.3791239433866","48.1613869328066","65.1480802206176"
"sim_72_20","72","20","3.06417329511983","2.79984652574763","482.107457572822","3151.643274862"
"sim_73_20","73","20","3.30196278909062","2.25719574052727","79.5889321701706","76.2004033664172"
"sim_74_20","74","20","3.86061123854554","5.38799938297819","220.197094441014","3301.66093902369"
"sim_75_20","75","20","2.182375422125","2.58554503762717","468.0639872578","950.137556138289"
"sim_76_20","76","20","2.32816267082077","2.15287191326752","1016.82583363079","3698.92775177083"
"sim_77_20","77","20","2.01645135412156","1.06404716026129","3770.4930464162","1328.56800542041"
"sim_78_20","78","20","0.845976387912676","1.32783100022225","174.172081556491","21.1076853958121"
"sim_79_20","79","20","3.36829275409944","1.6772106636575","849.229539474502","2419.74801121035"
"sim_80_20","80","20","2.49465746684827","2.52532988817532","64.9597865560732","95.5924445224436"
"sim_81_20","81","20","4.02928362688276","3.72641870916734","62.9150131910888","54.3535511762985"
"sim_82_20","82","20","0.342163389085429","1.44269898679188","521.523605975001","691.778544661711"
"sim_83_20","83","20","4.2598081679514","2.87488945566672","559.49118967313","5395.63927597168"
"sim_84_20","84","20","2.57837582376873","1.61294923281648","542.309703201818","807.100686789448"
"sim_85_20","85","20","1.37382928674235","9.1519072861051","62.5901545039139","12.7418249068323"
"sim_86_20","86","20","1.6893401048703","2.40646120782026","105.824865564723","111.254256794554"
"sim_87_20","87","20","3.52195337081217","1.45391933486366","2482.08692473807","7267.2458654539"
"sim_88_20","88","20","1.92200642028848","1.01820020767574","657.109953884792","151.648551287157"
"sim_89_20","89","20","4.37508736362705","1.7569573695578","1457.44212548743","6850.36049003577"
"sim_90_20","90","20","3.44527079484223","2.34808809874276","58.6598260031678","98.3088757910164"
"sim_91_20","91","20","3.76590296426826","3.41038497762963","55.7232775736664","50.4456878297554"
"sim_92_20","92","20","3.05687496157548","2.99727001171077","61.2742242567786","77.1776515028039"
"sim_93_20","93","20","1.43158099668542","1.12224512072926","2087.45289610791","225.127999838237"
"sim_94_20","94","20","3.22567366941853","1.78660839712408","1620.15404787147","7535.54963377031"
"sim_95_20","95","20","5.8332430834494","2.90591126514268","66.7312535607278","101.029529832546"
"sim_96_20","96","20","0.908678646865039","2.51054965823697","49.7027229370547","61.1233630988894"
"sim_97_20","97","20","4.09971575381413","4.16038968346034","72.014543857735","20.4250175262801"
"sim_98_20","98","20","1.93537325286818","3.98284024269133","68.334242374653","60.8800078987509"
"sim_99_20","99","20","3.99369318678391","2.27508741302387","70.2242089208454","116.452413329845"
"sim_100_20","100","20","4.52192339472799","2.08192511221951","935.411860876448","5072.39031995242"
